epoch,loss_total,loss_data,loss_physics,loss_ic,L_0_0,L_1_0,L_0_1,L_1_1,U_0_0,U_1_0,U_0_1,U_1_1,T_0_0,T_1_0,T_0_1,T_1_1,d_0_0,d_1_0,d_0_1,d_1_1
2171,139.21917724609375,38.24502182006836,0.22010354697704315,100.75405883789062,0.572712779045105,0.5028824210166931,1.1104741096496582,1.249294638633728,2.9811604022979736,1.5152033567428589,2.489136219024658,4.143867015838623,2.2368485927581787,1.021441102027893,1.8480002880096436,3.134817123413086,6.05262565612793,2.436089277267456,1.2647342681884766,2.6303956508636475
2172,139.21160888671875,38.234493255615234,0.24264025688171387,100.7344741821289,0.5726180672645569,0.502761960029602,1.1105003356933594,1.2493276596069336,2.981865644454956,1.5148423910140991,2.4891912937164307,4.143973350524902,2.2375950813293457,1.0211942195892334,1.8480421304702759,3.134901523590088,6.055408477783203,2.435765504837036,1.2647442817687988,2.630465507507324
2173,139.190673828125,38.22380065917969,0.252406507730484,100.71446990966797,0.5725229382514954,0.5026406645774841,1.1105245351791382,1.249358057975769,2.9825778007507324,1.514479160308838,2.4892420768737793,4.144071578979492,2.238349199295044,1.0209457874298096,1.8480807542800903,3.134979248046875,6.05821418762207,2.4354395866394043,1.2647533416748047,2.6305301189422607
2174,139.15408325195312,38.21331024169922,0.2458907514810562,100.69487762451172,0.5724281668663025,0.5025195479393005,1.1105482578277588,1.2493879795074463,2.983293056488037,1.5141162872314453,2.4892919063568115,4.144167900085449,2.2391061782836914,1.0206975936889648,1.848118782043457,3.1350560188293457,6.061023235321045,2.4351143836975098,1.2647621631622314,2.6305935382843018
2175,139.0986785888672,38.2026481628418,0.22112329304218292,100.6749038696289,0.5723336338996887,0.5023984313011169,1.1105718612670898,1.2494176626205444,2.984011173248291,1.5137534141540527,2.4893414974212646,4.14426326751709,2.239866018295288,1.0204493999481201,1.848156452178955,3.1351318359375,6.063836574554443,2.4347896575927734,1.2647709846496582,2.6306564807891846
2176,139.05166625976562,38.19211959838867,0.20425690710544586,100.65528106689453,0.5722402334213257,0.5022785663604736,1.1105968952178955,1.2494491338729858,2.984724521636963,1.5133943557739258,2.489393949508667,4.144364833831787,2.2406210899353027,1.0202038288116455,1.8481965065002441,3.1352124214172363,6.066627502441406,2.4344677925109863,1.2647802829742432,2.630723476409912
2177,139.01666259765625,38.18154525756836,0.19958800077438354,100.63552856445312,0.5721476674079895,0.502159595489502,1.1106234788894653,1.2494826316833496,2.985435962677002,1.513037919998169,2.4894497394561768,4.144473075866699,2.2413737773895264,1.0199600458145142,1.8482389450073242,3.135298252105713,6.06940221786499,2.4341485500335693,1.2647900581359863,2.6307942867279053
2178,138.9922637939453,38.17097473144531,0.20556515455245972,100.61572265625,0.5720555782318115,0.5020408630371094,1.1106507778167725,1.2495168447494507,2.9861488342285156,1.5126821994781494,2.489506959915161,4.144583225250244,2.2421278953552246,1.019716739654541,1.8482825756072998,3.1353859901428223,6.072176456451416,2.433830499649048,1.2648000717163086,2.6308670043945312
2179,138.97279357910156,38.160484313964844,0.21614615619182587,100.5961685180664,0.5719641447067261,0.5019227862358093,1.1106786727905273,1.2495518922805786,2.986860990524292,1.5123286247253418,2.489565372467041,4.144696235656738,2.2428812980651855,1.0194748640060425,1.8483270406723022,3.1354756355285645,6.074941158294678,2.433513879776001,1.2648102045059204,2.630941152572632
2180,138.94393920898438,38.14988327026367,0.21770530939102173,100.57635498046875,0.5718728303909302,0.5018045902252197,1.110705852508545,1.2495862245559692,2.987576961517334,1.5119744539260864,2.489622116088867,4.144806385040283,2.243638515472412,1.0192326307296753,1.8483704328536987,3.135563373565674,6.077713966369629,2.433197259902954,1.2648200988769531,2.6310136318206787
2181,138.9063262939453,38.139427185058594,0.21007685363292694,100.55682373046875,0.571782112121582,0.5016868710517883,1.1107333898544312,1.249620795249939,2.988292694091797,1.5116219520568848,2.489680051803589,4.144917964935303,2.2443954944610596,1.018991470336914,1.848414421081543,3.1356520652770996,6.080480098724365,2.432882070541382,1.2648299932479858,2.631086826324463
2182,138.86410522460938,38.12886428833008,0.1981835514307022,100.53704833984375,0.5716919302940369,0.5015696287155151,1.110761284828186,1.2496557235717773,2.989008665084839,1.511270523071289,2.4897384643554688,4.145030975341797,2.245152711868286,1.0187511444091797,1.848459005355835,3.135741949081421,6.083240985870361,2.432568311691284,1.264840006828308,2.6311612129211426
2183,138.82879638671875,38.11836624145508,0.1930035501718521,100.5174331665039,0.5716025829315186,0.501453161239624,1.1107902526855469,1.2496922016143799,2.989722728729248,1.510921835899353,2.4897990226745605,4.145148277282715,2.245907783508301,1.0185126066207886,1.8485052585601807,3.1358351707458496,6.085987567901611,2.4322569370269775,1.264850378036499,2.6312382221221924
2184,138.80287170410156,38.107887268066406,0.19714005291461945,100.49784851074219,0.5715139508247375,0.5013375282287598,1.1108201742172241,1.249729871749878,2.9904351234436035,1.510575294494629,2.4898617267608643,4.145270347595215,2.2466609477996826,1.0182756185531616,1.848552942276001,3.135931968688965,6.088722229003906,2.431947708129883,1.2648612260818481,2.6313183307647705
2185,138.77972412109375,38.09735870361328,0.2042471021413803,100.4781265258789,0.5714255571365356,0.501221776008606,1.11085045337677,1.249767780303955,2.9911513328552246,1.5102286338806152,2.4899251461029053,4.145392417907715,2.24741792678833,1.0180385112762451,1.848601222038269,3.1360292434692383,6.0914626121521,2.431638240814209,1.2648718357086182,2.6313982009887695
2186,138.75369262695312,38.08693313598633,0.20808640122413635,100.45867156982422,0.5713376402854919,0.5011064410209656,1.110880970954895,1.24980628490448,2.9918675422668457,1.509883165359497,2.4899890422821045,4.145516872406006,2.2481751441955566,1.0178022384643555,1.8486499786376953,3.1361279487609863,6.094199180603027,2.4313302040100098,1.2648826837539673,2.631479501724243
2187,138.7196807861328,38.0764045715332,0.20432503521442413,100.43894958496094,0.5712499618530273,0.50099116563797,1.1109110116958618,1.2498440742492676,2.992587089538574,1.509537696838379,2.490051746368408,4.145638465881348,2.2489354610443115,1.0175659656524658,1.8486979007720947,3.1362247467041016,6.096940517425537,2.4310221672058105,1.2648932933807373,2.6315596103668213
2188,138.68148803710938,38.06599044799805,0.1960199624300003,100.41947937011719,0.5711629390716553,0.5008764266967773,1.1109415292739868,1.2498822212219238,2.9933056831359863,1.5091941356658936,2.4901156425476074,4.145761966705322,2.249695062637329,1.0173308849334717,1.8487465381622314,3.1363229751586914,6.099673271179199,2.430716037750244,1.2649039030075073,2.6316404342651367
2189,138.6447296142578,38.05550765991211,0.18937678635120392,100.39984130859375,0.5710763931274414,0.5007621049880981,1.1109724044799805,1.249921202659607,2.9940247535705566,1.5088517665863037,2.490180253982544,4.145887851715088,2.2504546642303467,1.017096757888794,1.848795771598816,3.136423110961914,6.102399826049805,2.4304111003875732,1.2649147510528564,2.631722927093506
2190,138.61166381835938,38.04507064819336,0.18625357747077942,100.38033294677734,0.5709905028343201,0.5006484389305115,1.111004114151001,1.2499611377716064,2.9947428703308105,1.5085113048553467,2.4902467727661133,4.146016597747803,2.251213550567627,1.0168638229370117,1.848846435546875,3.1365256309509277,6.1051177978515625,2.430107831954956,1.2649258375167847,2.631807327270508
2191,138.5843048095703,38.03464889526367,0.18880511820316315,100.36085510253906,0.5709052681922913,0.5005353093147278,1.111036777496338,1.2500020265579224,2.9954605102539062,1.5081722736358643,2.4903147220611572,4.146148681640625,2.25197172164917,1.0166319608688354,1.8488984107971191,3.1366305351257324,6.1078267097473145,2.4298064708709717,1.2649370431900024,2.6318938732147217
2192,138.55918884277344,38.024192810058594,0.193776473402977,100.34122467041016,0.5708202123641968,0.5004222989082336,1.1110695600509644,1.2500431537628174,2.996180534362793,1.50783371925354,2.4903831481933594,4.146281719207764,2.252732276916504,1.0164003372192383,1.8489506244659424,3.1367363929748535,6.110538959503174,2.4295051097869873,1.2649483680725098,2.6319808959960938
2193,138.5357208251953,38.013824462890625,0.20002393424510956,100.3218765258789,0.5707356929779053,0.5003096461296082,1.11110258102417,1.250084638595581,2.996901512145996,1.5074962377548218,2.490452289581299,4.146415710449219,2.2534937858581543,1.016169548034668,1.8490033149719238,3.136842966079712,6.113248825073242,2.4292049407958984,1.264959692955017,2.632068395614624
2194,138.5067596435547,38.00335693359375,0.20111727714538574,100.30228424072266,0.5706511735916138,0.5001966953277588,1.1111347675323486,1.2501252889633179,2.997627019882202,1.5071579217910767,2.4905195236206055,4.146546840667725,2.2542598247528076,1.01593816280365,1.8490546941757202,3.1369471549987793,6.115968704223633,2.4289042949676514,1.2649706602096558,2.6321542263031006
2195,138.4736328125,37.99300765991211,0.19769388437271118,100.28292846679688,0.5705671310424805,0.5000842213630676,1.111167073249817,1.2501658201217651,2.9983530044555664,1.5068209171295166,2.4905872344970703,4.1466779708862305,2.255026340484619,1.0157076120376587,1.8491063117980957,3.137051582336426,6.118684768676758,2.4286048412323,1.264981746673584,2.632239818572998
2196,138.4373779296875,37.982566833496094,0.1914815753698349,100.26332092285156,0.570483386516571,0.49997183680534363,1.1111993789672852,1.2502063512802124,2.9990806579589844,1.5064842700958252,2.490654468536377,4.146809101104736,2.2557947635650635,1.0154774188995361,1.8491575717926025,3.1371560096740723,6.121401309967041,2.4283058643341064,1.2649927139282227,2.6323254108428955
2197,138.40133666992188,37.97221755981445,0.185139000415802,100.24398040771484,0.5704001784324646,0.4998599588871002,1.1112322807312012,1.2502477169036865,2.9998087882995605,1.5061490535736084,2.490723133087158,4.146942615509033,2.256563425064087,1.0152480602264404,1.8492100238800049,3.1372621059417725,6.124112606048584,2.4280083179473877,1.2650038003921509,2.6324126720428467
2198,138.36769104003906,37.96181869506836,0.18136318027973175,100.2245101928711,0.5703174471855164,0.4997483789920807,1.111265778541565,1.2502896785736084,3.000537633895874,1.505814790725708,2.490793228149414,4.147078514099121,2.2573328018188477,1.015019416809082,1.8492634296417236,3.1373701095581055,6.126820087432861,2.4277119636535645,1.2650150060653687,2.6325013637542725
2199,138.33529663085938,37.951454162597656,0.1787734031677246,100.205078125,0.5702353119850159,0.4996373951435089,1.1112998723983765,1.2503325939178467,3.001265287399292,1.5054821968078613,2.4908645153045654,4.147217273712158,2.258100986480713,1.0147919654846191,1.8493177890777588,3.1374807357788086,6.129518985748291,2.427417039871216,1.265026569366455,2.632591962814331
2200,138.30465698242188,37.94109344482422,0.17791083455085754,100.18566131591797,0.5701536536216736,0.49952685832977295,1.1113345623016357,1.2503761053085327,3.001993417739868,1.5051511526107788,2.490936756134033,4.147357940673828,2.2588694095611572,1.0145654678344727,1.8493731021881104,3.1375925540924072,6.132210731506348,2.4271233081817627,1.265038013458252,2.6326839923858643
2201,138.27508544921875,37.93073272705078,0.17806899547576904,100.16629028320312,0.5700724124908447,0.4994165599346161,1.1113693714141846,1.2504197359085083,3.0027225017547607,1.5048208236694336,2.49100923538208,4.147499084472656,2.259638786315918,1.014339566230774,1.849428415298462,3.137704849243164,6.134902477264404,2.426830530166626,1.2650495767593384,2.6327760219573975
2202,138.24581909179688,37.920406341552734,0.17847011983394623,100.1469497680664,0.5699916481971741,0.49930673837661743,1.1114044189453125,1.250463843345642,3.0034518241882324,1.5044916868209839,2.4910826683044434,4.147641658782959,2.260408401489258,1.0141143798828125,1.8494843244552612,3.1378183364868164,6.137588024139404,2.426539182662964,1.2650612592697144,2.632869243621826
2203,138.21705627441406,37.91004180908203,0.179526224732399,100.12748718261719,0.5699112415313721,0.4991970658302307,1.1114397048950195,1.250508189201355,3.004182815551758,1.5041632652282715,2.4911561012268066,4.147785186767578,2.2611796855926514,1.0138897895812988,1.8495404720306396,3.137932538986206,6.140273571014404,2.42624831199646,1.2650728225708008,2.632962465286255
2204,138.18955993652344,37.899742126464844,0.18160849809646606,100.10820770263672,0.5698313117027283,0.49908775091171265,1.1114753484725952,1.250552773475647,3.0049147605895996,1.503835678100586,2.4912304878234863,4.147929668426514,2.2619516849517822,1.0136656761169434,1.8495972156524658,3.138047695159912,6.142956256866455,2.4259586334228516,1.2650843858718872,2.633056640625
2205,138.16336059570312,37.889381408691406,0.18517324328422546,100.08879852294922,0.569751501083374,0.4989784359931946,1.1115106344223022,1.2505971193313599,3.0056495666503906,1.5035083293914795,2.4913041591644287,4.148073196411133,2.2627267837524414,1.013441801071167,1.8496534824371338,3.1381618976593018,6.145644187927246,2.425668716430664,1.2650959491729736,2.633150339126587
2206,138.13987731933594,37.87911605834961,0.19117112457752228,100.06959533691406,0.5696721076965332,0.49886929988861084,1.111546277999878,1.250641942024231,3.0063858032226562,1.5031814575195312,2.4913783073425293,4.148218154907227,2.2635035514831543,1.0132181644439697,1.84971022605896,3.138277292251587,6.148331642150879,2.425379753112793,1.26510751247406,2.633244514465332
2207,138.1156005859375,37.868751525878906,0.1967369168996811,100.05011749267578,0.5695924758911133,0.49875977635383606,1.1115809679031372,1.2506855726242065,3.0071282386779785,1.5028531551361084,2.491450786590576,4.148359298706055,2.264286518096924,1.0129936933517456,1.849765419960022,3.1383895874023438,6.151034355163574,2.4250895977020264,1.2651188373565674,2.6333365440368652
2208,138.09486389160156,37.85852813720703,0.20534758269786835,100.03099060058594,0.5695131421089172,0.4986502230167389,1.1116154193878174,1.2507286071777344,3.007873773574829,1.5025250911712646,2.4915223121643066,4.14849853515625,2.2650725841522217,1.0127692222595215,1.8498201370239258,3.138500690460205,6.153741836547852,2.424799680709839,1.265129804611206,2.633427143096924
2209,138.0684356689453,37.84815979003906,0.20873375236988068,100.01154327392578,0.5694335103034973,0.4985400438308716,1.1116482019424438,1.250769853591919,3.008626699447632,1.502194881439209,2.491590738296509,4.148632049560547,2.26586651802063,1.0125434398651123,1.849872350692749,3.1386070251464844,6.1564717292785645,2.4245080947875977,1.265140414237976,2.633513927459717
2210,138.03729248046875,37.83795166015625,0.20689748227596283,99.99244689941406,0.5693539977073669,0.4984298348426819,1.1116806268692017,1.2508106231689453,3.009382724761963,1.5018647909164429,2.4916584491729736,4.148764133453369,2.2666635513305664,1.0123176574707031,1.849924087524414,3.138712167739868,6.159206867218018,2.4242167472839355,1.265150785446167,2.6335999965667725
2211,137.99880981445312,37.82759475708008,0.1982230544090271,99.97298431396484,0.5692744851112366,0.49831920862197876,1.1117123365402222,1.2508504390716553,3.0101447105407715,1.5015333890914917,2.4917244911193848,4.148893356323242,2.2674670219421387,1.0120909214019775,1.849974513053894,3.138814926147461,6.161956310272217,2.423924207687378,1.2651609182357788,2.633683681488037
